5.0,5.925242,6.7217975,7.432369,8.080094,8.6792345,9.239337,9.767166,10.26773,10.744857,11.201552,11.640229,12.062859,12.471075,12.866254,13.249562,13.622004,13.9844475,14.337653,14.682286,15.018938,15.348134,15.670343,15.98599,16.295452,16.59908,16.897184,17.190054,17.477953,17.76112,18.03978,18.314138,18.584385,18.850697,19.113235,19.37216,19.627607,19.879715,20.128607,20.374403,20.61721,20.857136,21.094276,21.328724,21.56057,21.789892,22.016775,22.241287,22.463505,22.683493,22.901316,23.117033,23.330706,23.542389,23.752134,23.959993,24.166016,24.370245,24.57273,24.77351,24.97263,25.170124,25.366034,25.560394,25.753279,25.944715,26.13474,26.323383,26.510672,26.696636,26.881304,27.0647,27.246851,27.427782,27.607515,27.786076,27.963486,28.139767,28.31494,28.489025,28.66204,28.83401,29.004946,29.174871,29.343801,29.511753,29.678745,29.84479,30.009905,30.174107,30.337406,30.49982,30.661364,30.822046,30.981884,31.14089,31.299074,31.456451,31.613033,31.768827,31.923851,32.07811,32.231617,32.384384,32.536423,32.68774,32.83835,32.988255,33.137474,33.28602,33.4339,33.58112,33.727703,33.87366,34.019005,34.163754,34.30793,34.451546,34.59463,34.73721,34.879307,35.02095,35.162167,35.302986,35.443428,35.583508,35.72323,35.8626,36.001606,36.14024,36.278484,36.41632,36.553738,36.690716,36.827244,36.96331,37.098907,37.23403,37.368683,37.502853,37.636547,37.769764,37.902508,38.034775,38.166576,38.297916,38.42879,38.55921,38.68918,38.8187,38.947777,39.076412,39.204613,39.332386,39.459732,39.58666,39.713165,39.839256,39.96494,40.090218,40.215096,40.339577,40.46366,40.587357,40.710644,40.833527,40.95601,41.07809,41.199776,41.321075,41.441986,41.56251,41.682655,41.802425,41.92182,42.040844,42.1595,42.277794,42.395725,42.513298,42.630516,42.747383,42.8639,42.98007,43.095898,43.21138,43.32653,43.44134,43.55582,43.66997,43.783794,43.897293,44.010468,44.123325,44.235863,44.348087,44.46,44.5716,44.682896,44.793888,44.90457,45.01496,45.12505,45.23484,45.344337,45.453545,45.562466,45.671097,45.77944,45.887505,45.995285,46.10279,46.21002,46.316967,46.42365,46.530056,46.636196,46.74207,46.84768,46.953026,47.05811,47.162937,47.267506,47.37182,47.47588,47.579685,47.683247,47.786556,47.889618,47.99244,48.095013,48.19735,48.299446,48.401302,48.502922,48.60431,48.705463,48.80639,48.90708,49.007545,49.107784,49.207798,49.30759,49.407158,49.506508,49.605637,49.70455,49.80325,49.90173,50.0
5.0,5.925208,6.7217383,7.4322896,8.079997,8.679122,9.239209,9.767026,10.267578,10.744694,11.201379,11.640046,12.062667,12.470875,12.866045,13.249346,13.62178,13.984218,14.337416,14.682043,15.018688,15.347878,15.670083,15.9857235,16.295183,16.598804,16.896904,17.18977,17.477665,17.760828,18.039484,18.313839,18.584082,18.85039,19.112926,19.371847,19.627293,19.879398,20.128288,20.37408,20.616886,20.856808,21.093946,21.328394,21.560236,21.789558,22.016438,22.24095,22.463163,22.68315,22.90097,23.116688,23.330359,23.542038,23.751783,23.95964,24.16566,24.369888,24.57237,24.77315,24.972267,25.16976,25.365667,25.560026,25.752907,25.944342,26.134363,26.323002,26.510288,26.696249,26.880913,27.064304,27.246452,27.427378,27.607107,27.785664,27.963068,28.139343,28.314508,28.488586,28.661596,28.833557,29.004486,29.174404,29.343325,29.511267,29.678247,29.844282,30.009386,30.173574,30.33686,30.499262,30.660788,30.821455,30.981276,31.140263,31.298426,31.455782,31.612337,31.768108,31.923101,32.07733,32.230804,32.383537,32.535534,32.68681,32.837368,32.987225,33.136387,33.28487,33.43268,33.579826,33.726326,33.872192,34.017437,34.162083,34.30614,34.44964,34.5926,34.735058,34.877033,35.018566,35.15969,35.30044,35.44084,35.58091,35.720657,35.86009,35.99918,36.13792,36.276287,36.414257,36.551804,36.688908,36.825558,36.961742,37.097446,37.23267,37.367413,37.501663,37.635433,37.768715,37.90152,38.033844,38.1657,38.29708,38.427998,38.558456,38.688457,38.81801,38.947113,39.075775,39.204002,39.3318,39.459164,39.58611,39.71263,39.83874,39.964443,40.089733,40.214626,40.33912,40.463215,40.58692,40.71022,40.83311,40.9556,41.07769,41.199387,41.320694,41.441612,41.562145,41.682297,41.80207,41.921474,42.040504,42.15917,42.277466,42.3954,42.51298,42.630203,42.747074,42.863594,42.97977,43.0956,43.211094,43.326244,43.441063,43.555546,43.6697,43.783527,43.89703,44.01021,44.12307,44.23561,44.34784,44.459755,44.57136,44.682663,44.793655,44.904346,45.014736,45.12483,45.234627,45.344128,45.45334,45.56226,45.670895,45.779247,45.887314,45.9951,46.102608,46.20984,46.316795,46.423477,46.529892,46.636036,46.741917,46.847527,46.952877,47.05797,47.1628,47.267372,47.37169,47.475754,47.579567,47.683132,47.786446,47.889515,47.992336,48.094917,48.197258,48.29936,48.401222,48.50285,48.60424,48.7054,48.806328,48.907024,49.007496,49.107742,49.20776,49.307556,49.40713,49.506485,49.605618,49.704536,49.803238,49.901726,50.0
5.0,5.9251757,6.7216816,7.432213,8.079903,8.679013,9.239087,9.7668915,10.267431,10.744536,11.201212,11.63987,12.062482,12.470682,12.865844,13.249138,13.621565,13.983995,14.337188,14.681808,15.018449,15.347633,15.669832,15.985468,16.294922,16.59854,16.896635,17.189497,17.477386,17.760546,18.0392,18.31355,18.58379,18.850094,19.112629,19.371546,19.62699,19.879091,20.12798,20.373768,20.616571,20.856493,21.093628,21.328074,21.559914,21.789234,22.016111,22.240622,22.462835,22.68282,22.900639,23.116352,23.33002,23.5417,23.751442,23.959297,24.165316,24.369543,24.572023,24.7728,24.971914,25.169405,25.36531,25.559666,25.752544,25.943977,26.133997,26.322632,26.509914,26.695873,26.880531,27.063921,27.246063,27.426985,27.606709,27.78526,27.96266,28.13893,28.314089,28.488161,28.661163,28.833117,29.00404,29.173946,29.34286,29.510794,29.677763,29.843786,30.008879,30.173056,30.336329,30.498714,30.660227,30.820877,30.98068,31.139648,31.297792,31.455126,31.611658,31.767403,31.922369,32.07657,32.23001,32.382706,32.534664,32.685894,32.836407,32.98621,33.135315,33.28373,33.43147,33.578537,33.72495,33.870716,34.015858,34.16038,34.304314,34.447674,34.590492,34.7328,34.87463,35.016026,35.15703,35.297684,35.438026,35.578083,35.717865,35.85737,35.99657,36.13545,36.273964,36.41209,36.54979,36.687046,36.823837,36.960148,37.095974,37.231304,37.366142,37.50048,37.634327,37.76768,37.900547,38.03293,38.164833,38.29626,38.42722,38.557713,38.68775,38.817333,38.946465,39.075157,39.203407,39.331223,39.45861,39.58557,39.712112,39.83824,39.963955,40.08926,40.214165,40.33867,40.46278,40.5865,40.709805,40.832706,40.955204,41.077305,41.19901,41.320324,41.441246,41.561787,41.681946,41.801727,41.921135,42.040173,42.15884,42.277145,42.39509,42.512672,42.629898,42.746777,42.8633,42.97948,43.095318,43.21081,43.32597,43.44079,43.55528,43.669437,43.783268,43.896774,44.009956,44.12282,44.235367,44.3476,44.459522,44.57113,44.682434,44.79343,44.904125,45.01452,45.124615,45.234417,45.34392,45.45314,45.562065,45.670704,45.779057,45.88713,45.99492,46.102432,46.209667,46.316628,46.423317,46.52973,46.635883,46.741764,46.84738,46.952736,47.05783,47.162666,47.267242,47.371567,47.475636,47.579453,47.68302,47.78634,47.889412,47.99224,48.094826,48.19717,48.29928,48.401146,48.502777,48.60417,48.705338,48.80627,48.906975,49.007446,49.107697,49.20772,49.30752,49.4071,49.50646,49.6056,49.70452,49.803226,49.901722,50.0
5.0,5.9251447,6.721627,7.4321394,8.079813,8.678908,9.238969,9.766762,10.267291,10.744386,11.201052,11.639701,12.0623045,12.470496,12.865651,13.248938,13.621358,13.983782,14.336967,14.681582,15.018217,15.347397,15.66959,15.985221,16.29467,16.598284,16.896376,17.189234,17.47712,17.760275,18.038925,18.313272,18.583508,18.84981,19.11234,19.371256,19.626696,19.878796,20.12768,20.373468,20.61627,20.856188,21.09332,21.327765,21.559603,21.788921,22.015797,22.240305,22.462517,22.682499,22.900316,23.11603,23.329697,23.541374,23.751114,23.958967,24.164984,24.36921,24.571688,24.77246,24.971573,25.169062,25.364965,25.559319,25.752193,25.943624,26.13364,26.322273,26.509552,26.695507,26.880163,27.063547,27.245686,27.426603,27.606323,27.784868,27.962263,28.138527,28.31368,28.487745,28.660742,28.832687,29.003603,29.173502,29.342407,29.51033,29.67729,29.843304,30.008385,30.172548,30.33581,30.498182,30.65968,30.820314,30.9801,31.13905,31.297174,31.454485,31.610996,31.766716,31.921654,32.075825,32.229233,32.381893,32.533813,32.684998,32.835464,32.985214,33.134262,33.28261,33.430275,33.577263,33.723583,33.869247,34.01427,34.158665,34.302456,34.44566,34.588306,34.730434,34.87208,35.0133,35.15415,35.294678,35.434944,35.574978,35.7148,35.854404,35.99375,36.132805,36.271507,36.40982,36.547707,36.685135,36.822086,36.95854,37.094498,37.229942,37.364883,37.499313,37.63324,37.766663,37.899593,38.032032,38.163986,38.29546,38.42646,38.55699,38.68706,38.816673,38.945835,39.07455,39.202824,39.33066,39.45807,39.58505,39.71161,39.83775,39.96348,40.088802,40.21372,40.338234,40.462357,40.586086,40.709404,40.832314,40.95482,41.076927,41.198643,41.31996,41.440895,41.561443,41.681606,41.801395,41.92081,42.039852,42.158527,42.276836,42.394783,42.51237,42.629604,42.746487,42.863014,42.9792,43.09504,43.21054,43.3257,43.440525,43.55502,43.66918,43.783016,43.896526,44.009712,44.12258,44.235134,44.34737,44.459293,44.570908,44.682213,44.793213,44.90391,45.014313,45.124413,45.234215,45.343727,45.452946,45.561874,45.670517,45.778877,45.88695,45.994747,46.10226,46.2095,46.316467,46.423157,46.52958,46.63573,46.74162,46.84724,46.9526,47.057697,47.162537,47.26712,47.37145,47.47552,47.57934,47.682915,47.78624,47.889317,47.99215,48.094738,48.19709,48.2992,48.40107,48.502705,48.604107,48.705276,48.806213,48.90692,49.0074,49.107655,49.207684,49.307487,49.407074,49.506435,49.60558,49.704506,49.80322,49.901714,50.0
5.0,5.9251146,6.721575,7.4320683,8.079726,8.678807,9.238856,9.766637,10.267156,10.744241,11.200898,11.639539,12.062134,12.470318,12.865465,13.248745,13.621159,13.983577,14.336757,14.681366,15.017995,15.347169,15.669358,15.984984,16.29443,16.598038,16.896126,17.18898,17.476862,17.760014,18.03866,18.313004,18.583237,18.849537,19.112064,19.370975,19.626413,19.878511,20.127394,20.373178,20.615978,20.855894,21.093025,21.327467,21.559303,21.78862,22.015493,22.24,22.46221,22.68219,22.900005,23.115717,23.329382,23.541058,23.750795,23.958647,24.164661,24.368885,24.571362,24.772135,24.971245,25.16873,25.36463,25.558983,25.751854,25.943281,26.133295,26.321926,26.509201,26.695152,26.879805,27.063185,27.24532,27.426231,27.605947,27.784489,27.961878,28.138136,28.313284,28.487343,28.660334,28.832272,29.003178,29.17307,29.341965,29.50988,29.676832,29.842834,30.007904,30.172056,30.335304,30.497663,30.659147,30.819767,30.979536,31.138468,31.296574,31.453865,31.610353,31.766048,31.920961,32.075104,32.22848,32.381104,32.532986,32.68413,32.83455,32.98425,33.133236,33.28152,33.42911,33.57601,33.722237,33.867794,34.012695,34.156948,34.30058,34.443604,34.586056,34.72797,34.869392,35.010384,35.15102,35.291378,35.431534,35.571537,35.71142,35.851154,35.990692,36.129967,36.26891,36.40746,36.545563,36.683193,36.820324,36.956936,37.09303,37.2286,37.363644,37.49817,37.632175,37.765675,37.898666,38.031162,38.163166,38.29468,38.425724,38.556293,38.686394,38.816036,38.945225,39.073963,39.20226,39.33012,39.457546,39.584545,39.71112,39.837276,39.96302,40.088356,40.213284,40.33781,40.461945,40.585682,40.70901,40.831932,40.954445,41.076565,41.198284,41.31961,41.44055,41.561104,41.68128,41.80107,41.92049,42.03954,42.15822,42.276535,42.394485,42.51208,42.62932,42.746204,42.86274,42.978928,43.094772,43.210278,43.32544,43.44027,43.554768,43.668934,43.782772,43.896286,44.00948,44.12235,44.234905,44.347145,44.459072,44.57069,44.682,44.793007,44.90371,45.01411,45.124214,45.23402,45.343536,45.45276,45.56169,45.670338,45.7787,45.88678,45.99458,46.102097,46.209343,46.31631,46.423004,46.52943,46.63559,46.741478,46.847107,46.95247,47.05757,47.162415,47.267002,47.37133,47.47541,47.579235,47.68281,47.78614,47.88922,47.992058,48.094654,48.197006,48.29912,48.400997,48.50264,48.604046,48.70522,48.80616,48.90687,49.00736,49.107616,49.20765,49.307457,49.407047,49.506413,49.605564,49.704494,49.80321,49.90171,50.0
5.0,5.925086,6.7215247,7.4320006,8.079643,8.678711,9.238748,9.766518,10.267027,10.744102,11.20075,11.639382,12.06197,12.470147,12.865288,13.24856,13.620968,13.983379,14.336554,14.681158,15.017782,15.346951,15.669135,15.984756,16.294197,16.597801,16.895885,17.188736,17.476614,17.759764,18.038406,18.312746,18.582977,18.849274,19.1118,19.370708,19.626143,19.878237,20.127117,20.3729,20.615698,20.855612,21.092741,21.327179,21.559015,21.788328,22.015202,22.239706,22.461914,22.681892,22.899706,23.115416,23.329079,23.540752,23.750488,23.95834,24.164352,24.368572,24.571047,24.771818,24.970926,25.16841,25.364307,25.558657,25.751526,25.942951,26.132961,26.321589,26.508862,26.694809,26.879457,27.062834,27.244965,27.425873,27.605585,27.78412,27.961504,28.137756,28.312899,28.486952,28.659935,28.831867,29.002768,29.172651,29.341537,29.509445,29.676386,29.842379,30.007439,30.17158,30.334816,30.497162,30.658632,30.819237,30.97899,31.137905,31.295994,31.453264,31.609732,31.765404,31.920292,32.074406,32.227753,32.380344,32.53219,32.683296,32.833668,32.983315,33.132248,33.280468,33.427982,33.574802,33.720932,33.866375,34.011147,34.15525,34.29871,34.441536,34.583755,34.725414,34.866558,35.00726,35.147614,35.287727,35.427715,35.56767,35.70763,35.847553,35.98736,36.12693,36.266174,36.40501,36.543377,36.681232,36.81856,36.95535,37.09159,37.227287,37.362442,37.49706,37.63115,37.764717,37.89777,38.030323,38.162373,38.293934,38.425014,38.555614,38.68575,38.815422,38.944633,39.0734,39.201717,39.329594,39.45704,39.584053,39.710644,39.83682,39.962574,40.08792,40.212864,40.337402,40.461544,40.585293,40.70863,40.83156,40.954086,41.07621,41.197937,41.31927,41.44022,41.56078,41.680958,41.80076,41.920185,42.039238,42.157925,42.276245,42.3942,42.5118,42.629044,42.745934,42.862473,42.978664,43.094513,43.210022,43.32519,43.440025,43.554523,43.668697,43.78254,43.896057,44.00925,44.122128,44.234684,44.346928,44.45886,44.57048,44.681797,44.792805,44.90351,45.013916,45.124023,45.233833,45.343353,45.45258,45.561516,45.670166,45.778534,45.886616,45.994415,46.10194,46.209187,46.31616,46.42286,46.52929,46.63545,46.741344,46.846973,46.952343,47.05745,47.162296,47.266888,47.37122,47.475304,47.579132,47.682713,47.786045,47.889133,47.991974,48.094574,48.19693,48.29905,48.40093,48.502575,48.603985,48.705162,48.806107,48.906826,49.007313,49.107574,49.207615,49.307426,49.40702,49.506393,49.605545,49.704483,49.8032,49.901707,50.0
5.0,5.925059,6.7214766,7.4319353,8.079563,8.678618,9.238644,9.766403,10.266902,10.743969,11.200608,11.639233,12.061812,12.469983,12.865117,13.2483835,13.620785,13.983191,14.33636,14.680959,15.017577,15.346742,15.668921,15.984538,16.293974,16.597576,16.895655,17.188501,17.476377,17.759523,18.038162,18.3125,18.582727,18.84902,19.111544,19.37045,19.625881,19.877975,20.126852,20.372633,20.615427,20.85534,21.092468,21.326904,21.558737,21.78805,22.01492,22.239422,22.461628,22.681604,22.899418,23.115126,23.328787,23.540459,23.750193,23.958042,24.164053,24.368273,24.570744,24.771513,24.97062,25.1681,25.363997,25.558342,25.751211,25.942633,26.132639,26.321264,26.508533,26.694477,26.879122,27.062496,27.244621,27.425528,27.605232,27.783764,27.961143,28.13739,28.312529,28.486574,28.659552,28.831476,29.002369,29.172247,29.341125,29.509024,29.675955,29.841938,30.006989,30.171118,30.334343,30.496677,30.658134,30.818726,30.978464,31.137363,31.295433,31.452686,31.609133,31.764784,31.91965,32.07374,32.22706,32.37962,32.53143,32.682495,32.832825,32.982426,33.1313,33.27946,33.426907,33.573643,33.719677,33.86501,34.009647,34.1536,34.29687,34.43948,34.58144,34.722797,34.863594,35.003918,35.143883,35.28364,35.423378,35.563248,35.703323,35.84353,35.983707,36.123684,36.263317,36.4025,36.541172,36.679287,36.816833,36.953804,37.0902,37.22602,37.361286,37.495995,37.630165,37.7638,37.896915,38.02952,38.161617,38.29322,38.424335,38.55497,38.68513,38.81483,38.94407,39.072853,39.20119,39.32909,39.45655,39.583584,39.71019,39.836376,39.962143,40.087505,40.212456,40.337006,40.46116,40.58492,40.708263,40.831203,40.953735,41.075867,41.1976,41.318943,41.4399,41.560467,41.68065,41.800457,41.919888,42.038948,42.15764,42.275963,42.393925,42.511528,42.628777,42.74567,42.862213,42.978413,43.094265,43.209778,43.32495,43.43979,43.55429,43.668465,43.78231,43.895832,44.009033,44.12191,44.234474,44.34672,44.458656,44.570282,44.6816,44.79261,44.90332,45.01373,45.12384,45.233654,45.343178,45.452408,45.561348,45.670002,45.77837,45.886456,45.994263,46.101788,46.20904,46.316017,46.422718,46.529152,46.63532,46.741215,46.846848,46.95222,47.05733,47.16218,47.266777,47.371117,47.4752,47.579037,47.68262,47.785957,47.889046,47.99189,48.094494,48.196857,48.29898,48.400864,48.502514,48.603928,48.70511,48.806057,48.90678,49.00727,49.10754,49.20758,49.3074,49.406994,49.50637,49.60553,49.704468,49.803192,49.901703,50.0
5.0,5.9250326,6.7214303,7.4318733,8.079488,8.678531,9.238544,9.766294,10.266784,10.743841,11.200473,11.63909,12.061663,12.469826,12.864953,13.248214,13.620609,13.98301,14.336173,14.680767,15.017382,15.346541,15.668716,15.984329,16.293762,16.597359,16.895435,17.188278,17.476149,17.759293,18.037928,18.312263,18.582487,18.848778,19.111298,19.370201,19.625631,19.877722,20.126598,20.372375,20.615168,20.855078,21.092205,21.32664,21.55847,21.78778,22.014648,22.239151,22.461355,22.68133,22.89914,23.114845,23.328506,23.540176,23.74991,23.957756,24.163765,24.367983,24.570454,24.77122,24.970324,25.167803,25.363697,25.55804,25.750906,25.942324,26.13233,26.320951,26.508217,26.694159,26.8788,27.062168,27.244291,27.425192,27.604895,27.78342,27.960794,28.137037,28.312168,28.48621,28.659182,28.8311,29.001986,29.171854,29.340727,29.508615,29.67554,29.841515,30.006554,30.170673,30.333889,30.49621,30.657654,30.818233,30.977959,31.136843,31.294897,31.452133,31.60856,31.76419,31.919035,32.073097,32.22639,32.378925,32.530704,32.681736,32.832027,32.981583,33.13041,33.27851,33.425888,33.572548,33.71849,33.863716,34.008224,34.15202,34.2951,34.437477,34.579155,34.72016,34.86054,35.000374,35.139797,35.27903,35.41835,35.558067,35.698334,35.838985,35.979713,36.120243,36.260372,36.39998,36.538994,36.677395,36.81517,36.952328,37.088875,37.224827,37.360195,37.494995,37.62924,37.76294,37.89611,38.02876,38.1609,38.292538,38.423687,38.55435,38.684544,38.814266,38.943527,39.07233,39.20069,39.328606,39.45608,39.58313,39.70975,39.83595,39.96173,40.0871,40.212067,40.336628,40.46079,40.584557,40.707912,40.830856,40.953396,41.07554,41.19728,41.31863,41.439587,41.56016,41.68035,41.800163,41.9196,42.038666,42.15736,42.275692,42.393658,42.511265,42.628517,42.74542,42.861965,42.97817,43.094025,43.20954,43.32472,43.43956,43.554066,43.668243,43.782093,43.89562,44.008823,44.121704,44.234272,44.34652,44.458458,44.570087,44.681408,44.792423,44.903137,45.01355,45.123665,45.233482,45.343006,45.45224,45.561184,45.66984,45.778214,45.886303,45.994114,46.101643,46.208897,46.315876,46.422585,46.529022,46.63519,46.741093,46.84673,46.952103,47.057217,47.16207,47.26667,47.371014,47.4751,47.57894,47.68253,47.78587,47.88896,47.991814,48.09442,48.196785,48.298912,48.4008,48.502453,48.60387,48.705055,48.80601,48.906734,49.007233,49.107502,49.20755,49.30737,49.40697,49.50635,49.605515,49.704456,49.803185,49.9017,50.0
5.0,5.9250073,6.7213864,7.4318137,8.079414,8.678446,9.238449,9.766189,10.26667,10.743719,11.200343,11.638953,12.061519,12.469675,12.864797,13.248052,13.620441,13.982837,14.335996,14.680584,15.017194,15.346349,15.66852,15.984129,16.293558,16.59715,16.895224,17.188063,17.475931,17.759071,18.037704,18.312037,18.582258,18.848545,19.111063,19.369965,19.625393,19.87748,20.126354,20.37213,20.61492,20.854828,21.091953,21.326385,21.558214,21.787523,22.014389,22.23889,22.461092,22.681065,22.898874,23.114578,23.328238,23.539906,23.749638,23.957481,24.163488,24.367704,24.570173,24.770937,24.97004,25.167517,25.363407,25.557749,25.750612,25.94203,26.13203,26.32065,26.507914,26.69385,26.878489,27.061855,27.243973,27.42487,27.604568,27.78309,27.960459,28.136698,28.311823,28.485859,28.658825,28.830736,29.001616,29.171478,29.340342,29.508224,29.67514,29.841106,30.006136,30.170246,30.33345,30.495762,30.657196,30.81776,30.977474,31.136343,31.294384,31.451603,31.608015,31.763628,31.918451,32.072495,32.225765,32.378273,32.53002,32.681023,32.83128,32.980797,33.129578,33.277626,33.424946,33.571537,33.717392,33.86252,34.00691,34.15055,34.29345,34.435585,34.57696,34.717583,34.857464,34.996677,35.135357,35.27377,35.41238,35.55179,35.69241,35.833805,35.975372,36.116657,36.25741,36.397507,36.536907,36.675606,36.813614,36.950954,37.08765,37.223717,37.359184,37.494064,37.628376,37.762135,37.895355,38.02805,38.160225,38.2919,38.42308,38.553772,38.683987,38.81373,38.943012,39.071835,39.20021,39.32814,39.455635,39.582695,39.709328,39.83554,39.961334,40.086716,40.21169,40.33626,40.46043,40.58421,40.70757,40.830524,40.95307,41.07522,41.196968,41.318325,41.43929,41.559868,41.680065,41.799885,41.919327,42.038395,42.157097,42.27543,42.393402,42.511013,42.62827,42.745174,42.861725,42.977932,43.093792,43.209312,43.324493,43.43934,43.553852,43.668034,43.781887,43.895412,44.00862,44.121506,44.234074,44.34633,44.45827,44.5699,44.681225,44.792244,44.90296,45.01338,45.123493,45.23332,45.342846,45.45208,45.561028,45.66969,45.778065,45.886158,45.993973,46.101505,46.208763,46.315746,46.422455,46.528896,46.635067,46.740974,46.846615,46.951992,47.05711,47.16197,47.26657,47.370914,47.47501,47.57885,47.68244,47.785786,47.888885,47.991737,48.09435,48.196716,48.298847,48.40074,48.502396,48.603817,48.70501,48.805965,48.906693,49.007195,49.107468,49.20752,49.307346,49.406948,49.506332,49.6055,49.704445,49.803177,49.901695,50.0
5.0,5.9249835,6.721344,7.431757,8.079345,8.678365,9.2383585,9.7660885,10.2665615,10.743603,11.200219,11.638823,12.061381,12.469532,12.864648,13.247896,13.620281,13.982672,14.335826,14.680409,15.0170145,15.346166,15.668333,15.983938,16.293364,16.596952,16.895021,17.187859,17.475723,17.75886,18.03749,18.31182,18.582039,18.848324,19.110838,19.369738,19.625164,19.877249,20.12612,20.371895,20.614683,20.85459,21.091711,21.326141,21.55797,21.787277,22.014141,22.23864,22.46084,22.680813,22.898619,23.114323,23.327978,23.539646,23.749376,23.957218,24.163223,24.367437,24.569904,24.770668,24.969767,25.167242,25.36313,25.55747,25.750332,25.941746,26.131744,26.32036,26.507622,26.693556,26.878191,27.061554,27.243668,27.42456,27.604256,27.782772,27.960138,28.13637,28.311491,28.485521,28.658482,28.830389,29.00126,29.171118,29.339973,29.507849,29.674757,29.840715,30.005737,30.169838,30.333033,30.495335,30.656755,30.81731,30.97701,31.13587,31.293896,31.451101,31.607498,31.763094,31.9179,32.071922,32.225174,32.37766,32.529385,32.68036,32.830585,32.98007,33.12881,33.276817,33.424084,33.570614,33.7164,33.86144,34.005722,34.14923,34.291958,34.433872,34.57495,34.71517,34.854504,34.99296,35.130627,35.267776,35.405064,35.54374,35.68515,35.8279,35.97075,36.113052,36.254555,36.3952,36.534996,36.673985,36.812214,36.94972,37.086544,37.222717,37.35827,37.493217,37.627586,37.7614,37.89466,38.02739,38.159603,38.291306,38.42251,38.553226,38.68346,38.813225,38.942524,39.071365,39.199757,39.3277,39.455208,39.582283,39.708927,39.83515,39.960953,40.086346,40.21133,40.33591,40.46009,40.583874,40.707245,40.830204,40.95276,41.074913,41.19667,41.31803,41.439003,41.55959,41.67979,41.799614,41.91906,42.038136,42.15684,42.27518,42.393154,42.510773,42.628033,42.74494,42.861496,42.977707,43.09357,43.209095,43.32428,43.43913,43.553642,43.667828,43.781685,43.895218,44.008427,44.121315,44.233887,44.346146,44.458088,44.569725,44.681053,44.792072,44.902794,45.01321,45.123333,45.23316,45.34269,45.45193,45.56088,45.669544,45.777924,45.88602,45.993835,46.10137,46.208633,46.31562,46.422333,46.528774,46.634953,46.74086,46.846504,46.951885,47.057007,47.16187,47.26647,47.370823,47.47492,47.578766,47.68236,47.785706,47.88881,47.991665,48.09428,48.19665,48.298786,48.40068,48.502342,48.603767,48.70496,48.805923,48.906654,49.00716,49.107437,49.20749,49.30732,49.40693,49.506313,49.605484,49.704433,49.80317,49.90169,50.0
5.0,5.9249606,6.7213044,7.4317026,8.079279,8.678288,9.238272,9.765994,10.2664585,10.743492,11.200102,11.638698,12.061251,12.469396,12.864506,13.247749,13.62013,13.982514,14.335664,14.6802435,15.016844,15.345991,15.668155,15.983756,16.293177,16.596764,16.894829,17.187662,17.475525,17.758657,18.037285,18.311613,18.58183,18.848112,19.110624,19.369522,19.624945,19.877028,20.125896,20.37167,20.614456,20.85436,21.09148,21.32591,21.557735,21.78704,22.013905,22.238401,22.4606,22.68057,22.898376,23.114077,23.327732,23.539398,23.749125,23.956966,24.16297,24.367182,24.569647,24.770409,24.969505,25.166979,25.362867,25.557203,25.750063,25.941475,26.131472,26.320084,26.507341,26.693274,26.877905,27.061264,27.243376,27.424265,27.603954,27.782469,27.95983,28.136057,28.311174,28.485199,28.658154,28.830055,29.000921,29.17077,29.339622,29.50749,29.67439,29.840342,30.005356,30.169447,30.332634,30.494926,30.656338,30.816883,30.976572,31.13542,31.293434,31.450628,31.60701,31.762592,31.917383,32.071392,32.224625,32.37709,32.528797,32.67975,32.82995,32.979404,33.12812,33.27609,33.423317,33.5698,33.71553,33.8605,34.004696,34.1481,34.290684,34.43241,34.57323,34.71308,34.851868,34.989494,35.12588,35.2611,35.395824,35.532406,35.67598,35.821327,35.96611,36.109684,36.25201,36.393196,36.533356,36.6726,36.811012,36.948658,37.08559,37.221844,37.357464,37.492466,37.626884,37.760735,37.89403,38.02679,38.159027,38.290756,38.42198,38.55272,38.682972,38.81275,38.942066,39.070923,39.19933,39.327286,39.454803,39.58189,39.708546,39.834778,39.960594,40.085995,40.210987,40.335575,40.459763,40.583553,40.706932,40.8299,40.95246,41.074623,41.196384,41.317753,41.43873,41.55932,41.679527,41.799355,41.918808,42.037888,42.156597,42.27494,42.39292,42.51054,42.627804,42.744717,42.86128,42.97749,43.093357,43.208885,43.324074,43.438927,43.553444,43.667633,43.781494,43.895027,44.00824,44.12113,44.233707,44.34597,44.457916,44.569553,44.680885,44.79191,44.902634,45.013054,45.123177,45.233006,45.34254,45.451782,45.560738,45.669403,45.777786,45.885887,45.993706,46.101246,46.208508,46.3155,46.422215,46.52866,46.63484,46.740753,46.846397,46.951782,47.056908,47.161774,47.26638,47.370735,47.474834,47.578682,47.68228,47.785633,47.888737,47.991596,48.094215,48.19659,48.29873,48.400627,48.50229,48.603718,48.704914,48.80588,48.906616,49.007126,49.107407,49.207462,49.307297,49.406906,49.506298,49.60547,49.704426,49.803165,49.901688,50.0
